собаки;метис;"643094100150305";"14.02.2014";6;
собаки;метис;"643094100074601";"13.07.2010";6;
собаки;метис;"643094100099958";"02.03.2011";6;
собаки;метис;"643093300036310";"21.08.2018";6;
собаки;метис;"643093300094656";"01.10.2018";6;
собаки;метис;"643093300094663";"10.10.2018";6;
собаки;метис;"643093300035309";"20.04.2018";6;
собаки;метис;"643094100012506";"14.08.2009";6;
собаки;метис;"643094100016880";"25.08.2009";6;
собаки;метис;"643094100370672";"04.06.2015";6;
собаки;метис;"643094100410369";"11.02.2016";6;
собаки;метис;"643094100353808";"19.03.2015";6;
собаки;метис;"643094100074443";"03.02.2010";6;
собаки;метис;"643098100078472";"02.03.2009";6;
собаки;метис;"643094100099724";"09.03.2011";6;
собаки;метис;"941000000747284";"02.02.2009";6;
собаки;метис;"643094100274925";"12.08.2013";6;
собаки;метис;"643094100099998";"29.04.2011";6;
собаки;метис;"643090000001083";"21.02.2014";6;
собаки;метис;"643094100262911";"15.01.2013";6;
собаки;метис;"643090000000748";"17.02.2014";6;
собаки;метис;"643094100410294";"23.03.2016";6;
собаки;метис;"643094100015320";"12.02.2010";6;
собаки;метис;"643094100370725";"04.06.2015";6;
собаки;метис;"643090000001209";"11.02.2014";6;
собаки;метис;"643094100365342";"24.04.2015";6;
собаки;метис;"643094100410355";"20.01.2016";6;
собаки;метис;"643094100099681";"10.05.2011";6;
собаки;метис;"643090000001371";"10.11.2014";6;
собаки;метис;"643094100016265";"18.01.2010";6;
собаки;метис;"643094100353848";"22.01.2015";6;
собаки;метис;"643094100376604";"26.08.2015";6;
собаки;метис;"643094100074723";"29.04.2010";6;
собаки;метис;"643094100370658";"12.01.2015";6;
собаки;метис;"643090000001094";"21.02.2014";6;
собаки;метис;"643094100099619";"10.05.2011";6;
собаки;метис;"941000002539031";"26.01.2009";6;
собаки;метис;"643094100099624";"21.01.2011";6;
собаки;метис;"643094100373086";"29.01.2015";6;
собаки;метис;"643094100410325";"20.01.2016";6;
собаки;метис;"972270000026045";"15.02.2011";6;
собаки;метис;"643094100262747";"05.04.2013";6;
собаки;метис;"643094100074746";"13.09.2010";6;
собаки;метис;"643094100016661";"02.03.2010";6;
собаки;метис;"643094100099820";"11.01.2011";6;
собаки;метис;"643094100410372";"01.04.2016";6;
собаки;метис;"643094100365357";"12.03.2015";6;
собаки;метис;"643090000001092";"21.02.2014";6;
собаки;метис;"643093300027640";"19.07.2018";6;
собаки;метис;"643094100016356";"24.02.2010";6;
собаки;метис;"643094100410328";"26.01.2016";6;
собаки;метис;"643094100074795";"12.02.2010";6;
собаки;метис;"643094100274883";"15.03.2013";6;
собаки;метис;"643094100274965";"15.03.2013";6;
собаки;метис;"643094100274825";"15.03.2013";6;
собаки;метис;"643094100015393";"05.02.2010";6;
собаки;метис;"643094100074573";"09.02.2010";6;
собаки;метис;"643094100099694";"16.02.2011";6;
собаки;метис;"643094100099809";"28.09.2011";6;
собаки;метис;"643098100088955";"01.03.2009";6;
собаки;метис;"643094100081238";"04.03.2011";6;
собаки;метис;"643094100449638";"01.09.2017";6;
собаки;метис;"643094100012639";"02.09.2009";6;
собаки;метис;"643094100099898";"21.04.2011";6;
собаки;метис;"643094100317647";"28.01.2013";6;
собаки;метис;"643094100373088";"29.08.2015";6;
собаки;метис;"643094100016221";"02.03.2010";6;
собаки;метис;"643094100015335";"18.01.2010";6;
собаки;метис;"643094100274855";"25.06.2013";6;
собаки;метис;"643094100262924";"22.05.2013";6;
собаки;метис;"643094100015406";"03.02.2010";6;
собаки;метис;"643094100074564";"22.03.2010";6;
собаки;метис;"643094100274601";"16.07.2013";6;
собаки;метис;"643094100410320";"02.02.2016";6;
собаки;метис;"643094100150272";"04.07.2012";6;
собаки;метис;"643094100370679";"22.04.2015";6;
собаки;метис;"643090000001380";"10.11.2014";6;
собаки;метис;"643090000000610";"27.01.2014";6;
собаки;метис;"643090000001087";"21.02.2014";6;
собаки;метис;"643094100099806";"12.10.2011";6;
собаки;метис;"643094100410324";"15.01.2016";6;
собаки;метис;"643094100017756";"26.03.2010";6;
собаки;метис;"643094100099869";"07.04.2011";6;
собаки;метис;"643094100005709";"19.10.2009";6;
собаки;метис;"643093300036300";"26.07.2018";6;
собаки;метис;"643094100005123";"06.11.2009";6;
собаки;метис;"643094100002751";"02.02.2009";6;
собаки;метис;"643094100015100";"06.11.2009";6;
собаки;метис;"643094100081315";"18.03.2011";6;
собаки;метис;"941000002543532";"19.01.2009";6;
собаки;метис;"643094100099899";"09.03.2011";6;
собаки;метис;"643094100125145";"21.02.2012";6;
собаки;метис;"643094100262960";"12.03.2013";6;
собаки;метис;"643094100150231";"19.07.2012";6;
собаки;метис;"643094100410248";"29.02.2016";6;
собаки;метис;"643094100262852";"07.02.2013";6;
собаки;метис;"643094100150003";"13.03.2012";6;
собаки;метис;"643094100150013";"13.03.2012";6;
собаки;метис;"643094100150016";"20.06.2012";6;
собаки;метис;"941000000518974";"03.02.2009";6;
собаки;метис;"643094100150112";"12.01.2012";6;
собаки;метис;"643094100262981";"23.01.2013";6;
собаки;метис;"643094100012708";"16.07.2009";6;
собаки;метис;"643090000001216";"28.03.2014";6;
собаки;метис;"643094100125158";"01.03.2012";6;
собаки;метис;"643094100262930";"22.05.2013";6;
собаки;метис;"643090000001367,643093300096242";"27.05.2014";6;
собаки;метис;"643094100410352";"15.01.2016";6;
собаки;метис;"643093300094666";"12.10.2018";6;
собаки;метис;"643093300094667,643093300096245";"12.10.2018";6;
собаки;метис;"643093300094668";"12.10.2018";6;
собаки;метис;"643094100011456";"14.08.2009";6;
собаки;метис;"643094100274874";"20.08.2013";6;
собаки;метис;"643090000001053";"16.06.2016";6;
собаки;метис;"643094100015998";"17.02.2010";6;
собаки;метис;"643094100459148";"20.03.2017";6;
собаки;метис;"643090000001081";"27.01.2014";6;
собаки;метис;"643094100262923";"22.05.2013";6;
собаки;метис;"941000002505348";"17.02.2009";6;
собаки;метис;"643094100016672";"16.04.2010";6;
собаки;метис;"643094100410286";"29.02.2016";6;
собаки;метис;"643094100074676";"20.01.2010";6;
собаки;метис;"643094100410323";"20.01.2016";6;
собаки;метис;"643094100262896";"22.06.2013";6;
собаки;метис;"941000002498236";"16.03.2009";6;
собаки;метис;"643094100074648";"13.09.2010";6;
собаки;метис;"643090000001387";"04.04.2014";6;
собаки;метис;"643090000001383";"04.04.2014";6;
собаки;метис;"643094100099920";"09.03.2011";6;
собаки;метис;"643098100085028";"13.01.2010";6;
собаки;метис;"643090000352715";"22.01.2015";6;
собаки;метис;"643094100007418";"05.02.2010";6;
собаки;метис;"643094100352635";"06.02.2015";6;
собаки;метис;"643090000001347";"15.07.2014";6;
собаки;метис;"643094100436293";"30.11.2016";6;
собаки;метис;"643090000001055";"06.02.2014";6;
собаки;метис;"643090000001050";"06.02.2014";6;
собаки;метис;"643094100274819";"15.04.2013";6;
собаки;метис;"643098100070263";"14.01.2010";6;
собаки;метис;"643094100373145";"20.05.2015";6;
собаки;метис;"643094100150014";"21.05.2012";6;
собаки;метис;"643090000001340";"27.05.2014";6;
собаки;метис;"643094100150126";"14.01.2013";6;
собаки;метис;"643094100010575";"09.02.2009";6;
собаки;метис;"643094100436222";"08.12.2016";6;
собаки;метис;"643098100073046";"22.09.2010";6;
собаки;метис;"643094100410266";"19.04.2016";6;
собаки;метис;"643094100281979";"15.03.2013";6;
собаки;метис;"643090000001046";"06.02.2014";6;
собаки;метис;"643094100081241";"15.02.2011";6;
собаки;метис;"643094100012586";"16.11.2009";6;
собаки;метис;"643094100373182";"10.09.2015";6;
собаки;метис;"643094100376733";"29.09.2015";6;
собаки;метис;"643094100099902";"29.11.2011";6;
собаки;метис;"643094100099794";"09.03.2011";6;
собаки;метис;"643094100074722";"12.02.2010";6;
собаки;метис;"643094100317654";"10.01.2014";6;
собаки;метис;"643094100352743";"05.02.2015";6;
собаки;метис;"643094100436226";"02.12.2016";6;
собаки;метис;"941000002602806";"19.01.2009";6;
собаки;метис;"643093300036364";"06.02.2019";6;
собаки;метис;"643094100436296";"25.11.2016";6;
собаки;метис;"643094100436297";"25.11.2016";6;
собаки;метис;"643094100436263";"14.11.2016";6;
собаки;метис;"643094100125113";"05.03.2012";6;
собаки;метис;"643090000001060";"10.01.2014";6;
собаки;метис;"643093300096939";"02.09.2019";6;
собаки;метис;"643093300094548";"23.11.2018";6;
собаки;метис;"972270000344704";"31.03.2014";6;
собаки;метис;"972270000345558";"31.03.2014";6;
собаки;метис;"972270000344292";"31.03.2014";6;
собаки;метис;"972270000326154";"31.03.2014";6;
собаки;метис;"972270000327047,941000002609180";"31.03.2014";6;
собаки;метис;"643094100456913";"08.12.2017";6;
собаки;метис;"643094100376738";"22.01.2015";6;
собаки;метис;"643094100382411";"24.04.2015";6;
собаки;метис;"643098100085133";"28.07.2009";6;
собаки;метис;"643094100074543";"14.01.2010";6;
собаки;метис;"643094100074794";"22.07.2010";6;
собаки;метис;"643090000000602";"08.05.2014";6;
собаки;метис;"643093300036315";"02.09.2018";6;
собаки;метис;"643094100150064";"14.02.2012";6;
собаки;метис;"643094100011827";"09.02.2009";6;
собаки;метис;"643094100017327";"12.02.2010";6;
собаки;метис;"643094100410224";"29.09.2016";6;
собаки;метис;"643094100004650";"11.11.2009";6;
собаки;метис;"643094100010823";"09.02.2010";6;
собаки;метис;"643094100436292";"30.11.2016";6;
собаки;метис;"643094100099877";"08.07.2011";6;
собаки;метис;"643094100011803";"02.04.2009";6;
собаки;метис;"643094100016466";"26.02.2010";6;
собаки;метис;"643094100074772";"05.02.2010";6;
собаки;метис;"643094100382471";"04.12.2015";6;
собаки;метис;"643094100005818";"18.08.2009";6;
собаки;метис;"643094100099825";"10.02.2011";6;
собаки;метис;"643094100017745";"16.10.2009";6;
собаки;метис;"643094100125149";"10.02.2012";6;
собаки;метис;"643094100016242";"01.01.2010";6;
собаки;метис;"643094100262976";"12.03.2013";6;
собаки;метис;"643094100274858";"12.03.2013";6;
собаки;метис;"643094100274854";"26.06.2013";6;
собаки;метис;"643094100353849";"03.03.2015";6;
собаки;метис;"643098100071354";"14.01.2010";6;
собаки;метис;"643098100077612";"14.01.2010";6;
собаки;метис;"643094100376626";"07.08.2015";6;
собаки;метис;"643094100410383";"05.04.2016";6;
собаки;метис;"643094100410244";"26.02.2016";6;
собаки;метис;"643094100013135";"25.05.2009";6;
собаки;метис;"643094100274980";"31.08.2013";6;
собаки;метис;"643094100317641";"30.08.2013";6;
собаки;метис;"643094100410089";"19.09.2016";6;
собаки;метис;"643094100370724";"26.08.2015";6;
собаки;метис;"643094100074574";"03.02.2010";6;
собаки;метис;"643094100410206";"29.09.2016";6;
собаки;метис;"643094100449689";"04.09.2017";6;
собаки;метис;"643094100449684";"04.09.2017";6;
собаки;метис;"643094100449682";"04.09.2017";6;
собаки;метис;"643094100262875";"14.06.2013";6;
собаки;метис;"643094100074621";"16.04.2010";6;
собаки;метис;"643094100274816";"22.05.2013";6;
собаки;метис;"643094100010558";"28.10.2009";6;
